TcSYL_0127950	48	TcSYL_0127950_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
PCON_0067520	64	PCON_0067520_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
Tb11.v5.0815	53	Tb11.v5.0815_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0016340	66	TcSYL_0016340_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM03444	26	TcCL_NonESM03444_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
Baya_333_0010	33	Baya_333_0010_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LARLEM1108_000016300	30	LARLEM1108_000016300_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LBRM2903_230021800	62	LBRM2903_230021800_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0001670	29	TcSYL_0001670_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
LMJLV39_240028200	34	LMJLV39_240028200_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM07011	51	TcCL_NonESM07011_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
Tc_MARK_7713	46	Tc_MARK_7713_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
LAEL147_000142800	59	LAEL147_000142800_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0032090	36	TcSYL_0032090_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LPAL13_230019800	50	LPAL13_230019800_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LAEL147_000675900	60	LAEL147_000675900_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned04066	38	TcCL_Unassigned04066_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned03685	50	TcCL_Unassigned03685_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LBRM2903_180005200	41	LBRM2903_180005200_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0058870	35	TcSYL_0058870_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
GH5_00920	43	GH5_00920_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
LAEL147_000666400	58	LAEL147_000666400_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LMJSD75_320015700	57	LMJSD75_320015700_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0024580	64	TcSYL_0024580_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
LENLEM3045_320005100	53	LENLEM3045_320005100_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_ESM06696	52	TcCL_ESM06696_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TCSYLVIO_006530	29	TCSYLVIO_006530_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcCL_Unassigned05287	46	TcCL_Unassigned05287_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
LMJSD75_260030200	40	LMJSD75_260030200_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LTRL590_270005100	58	LTRL590_270005100_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
JIQ42_06123	29	JIQ42_06123_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LBRM2903_110017600	39	LBRM2903_110017600_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LBRM2903_050017200	48	LBRM2903_050017200_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
JIQ42_04564	43	JIQ42_04564_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
LMJSD75_250030500	56	LMJSD75_250030500_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
Tc_MARK_9407	28	Tc_MARK_9407_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcBrA4_0054280	60	TcBrA4_0054280_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
LAEL147_000816900	40	LAEL147_000816900_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
PCON_0075900	50	PCON_0075900_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM11212	41	TcCL_NonESM11212_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
JKF63_01691	66	JKF63_01691_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LSM04_008602	42	LSM04_008602_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LTULEM423_340005300	53	LTULEM423_340005300_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LSM04_000071	40	LSM04_000071_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcCL_ESM10126	46	TcCL_ESM10126_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0199430	47	TcSYL_0199430_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcBrA4_0066160	32	TcBrA4_0066160_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM11052	42	TcCL_ESM11052_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcG_05075	42	TcG_05075_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0033330	34	TcSYL_0033330_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LARLEM1108_010013700	36	LARLEM1108_010013700_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
LMJLV39_310036100	41	LMJLV39_310036100_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
PCON_0021470	37	PCON_0021470_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LMJSD75_340020500	54	LMJSD75_340020500_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
LTULEM423_320013700	32	LTULEM423_320013700_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
LPAL13_200067200	47	LPAL13_200067200_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0024620	54	TcSYL_0024620_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0024450	56	TcSYL_0024450_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
LMJLV39_330029800	52	LMJLV39_330029800_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0198280	47	TcSYL_0198280_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcCL_Unassigned00844	48	TcCL_Unassigned00844_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TevSTIB805.2.810	62	TevSTIB805.2.810_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0167950	43	TcSYL_0167950_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
Tb1125.11.18690	72	Tb1125.11.18690_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0085800	45	TcSYL_0085800_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
LGELEM452_150005600	51	LGELEM452_150005600_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
Baya_276_0010	40	Baya_276_0010_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LPAL13_340034800	62	LPAL13_340034800_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
Tb927.1.345	50	Tb927.1.345_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
LENLEM3045_360056600	58	LENLEM3045_360056600_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LTULEM423_340012700	31	LTULEM423_340012700_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM03415	58	TcCL_ESM03415_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LMARLEM2494_270014600	37	LMARLEM2494_270014600_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcCL_NonESM11475	55	TcCL_NonESM11475_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LENLEM3045_330022000	43	LENLEM3045_330022000_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcBrA4_0138510	36	TcBrA4_0138510_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM10617	61	TcCL_NonESM10617_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
LMJLV39_350027800	58	LMJLV39_350027800_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
Tc_MARK_7515	80	Tc_MARK_7515_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcYC6_0037700	47	TcYC6_0037700_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcG_01125	35	TcG_01125_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0034050	32	TcSYL_0034050_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcCL_ESM08673	94	TcCL_ESM08673_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0028110	54	TcSYL_0028110_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LENLEM3045_180005400	60	LENLEM3045_180005400_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcG_12150	31	TcG_12150_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0149350	37	TcSYL_0149350_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
TcCL_NonESM07814	30	TcCL_NonESM07814_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LSM04_007967	75	LSM04_007967_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0098360	31	TcSYL_0098360_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LSM04_005014	46	LSM04_005014_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0071540	47	TcSYL_0071540_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0083530	47	TcSYL_0083530_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcBrA4_0011110	43	TcBrA4_0011110_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
JIQ42_07373	47	JIQ42_07373_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcBrA4_0064480	51	TcBrA4_0064480_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0021100	26	TcSYL_0021100_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0147020	44	TcSYL_0147020_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
LSM04_002473	57	LSM04_002473_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
LENLEM3045_070007100	37	LENLEM3045_070007100_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
CFAC1_070021600	50	CFAC1_070021600_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
DQ04_09881060	54	DQ04_09881060_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcIL3000.A.H_000253800	93	TcIL3000.A.H_000253800_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LBRM2903_060013000	52	LBRM2903_060013000_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TCDM_13179	54	TCDM_13179_unrelaxed_rank_002_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0020150	40	TcSYL_0020150_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LMJSD75_340010100	56	LMJSD75_340010100_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0167710	33	TcSYL_0167710_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LTRL590_130020100	69	LTRL590_130020100_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcCL_NonESM06413	51	TcCL_NonESM06413_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcG_11584	40	TcG_11584_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcCL_Unassigned02859	35	TcCL_Unassigned02859_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM03702	51	TcCL_NonESM03702_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcCL_NonESM12156	38	TcCL_NonESM12156_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcG_10799	35	TcG_10799_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM10916	34	TcCL_NonESM10916_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0175670	57	TcSYL_0175670_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned04765	49	TcCL_Unassigned04765_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
LAEL147_000807800	51	LAEL147_000807800_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0154020	57	TcSYL_0154020_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LtaP27.2450	57	LtaP27.2450_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcG_10339	49	TcG_10339_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcCL_NonESM11975	59	TcCL_NonESM11975_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcIL3000.A.H_000267300	56	TcIL3000.A.H_000267300_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LPAL13_240010000	44	LPAL13_240010000_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcCL_Unassigned02524	57	TcCL_Unassigned02524_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LAEL147_000530700	57	LAEL147_000530700_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcCL_Unassigned01579	49	TcCL_Unassigned01579_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
TcCL_Unassigned01066	31	TcCL_Unassigned01066_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM05115	44	TcCL_NonESM05115_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0198970	34	TcSYL_0198970_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
TcG_11829	30	TcG_11829_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcCL_Unassigned03644	40	TcCL_Unassigned03644_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TevSTIB805.6.5470	67	TevSTIB805.6.5470_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb
Baya_407_0010	52	Baya_407_0010_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_NonESM10345	52	TcCL_NonESM10345_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcG_06623	47	TcG_06623_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
TcCL_Unassigned02692	59	TcCL_Unassigned02692_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
Baya_003_0270	71	Baya_003_0270_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
GH5_08039	54	GH5_08039_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM08808	32	TcCL_ESM08808_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
TcG_03681	47	TcG_03681_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0120680	39	TcSYL_0120680_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb
LBRM2903_230015400	39	LBRM2903_230015400_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
PCON_0065290	32	PCON_0065290_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
LENLEM3045_160005100	52	LENLEM3045_160005100_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM07183	42	TcCL_ESM07183_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
Tb427_030016200	44	Tb427_030016200_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcG_12681	33	TcG_12681_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LMJSD75_060013200	69	LMJSD75_060013200_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
LMARLEM2494_200009400	56	LMARLEM2494_200009400_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcCL_ESM07315	56	TcCL_ESM07315_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcCL_Unassigned00673	39	TcCL_Unassigned00673_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TevSTIB805.9.2840	52	TevSTIB805.9.2840_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
LPAL13_200026300	43	LPAL13_200026300_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
LTULEM423_180018500	59	LTULEM423_180018500_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0030010	53	TcSYL_0030010_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_NonESM09413	50	TcCL_NonESM09413_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM04841	54	TcCL_NonESM04841_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
Tc_MARK_9546	59	Tc_MARK_9546_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LPAL13_100009400	48	LPAL13_100009400_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
LARLEM1108_330019600	61	LARLEM1108_330019600_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LTULEM423_070013400	62	LTULEM423_070013400_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0198330	57	TcSYL_0198330_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
DQ04_11121000	42	DQ04_11121000_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LPAL13_330018500	34	LPAL13_330018500_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcBrA4_0051820	49	TcBrA4_0051820_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM06753	54	TcCL_ESM06753_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LPAL13_310016600	57	LPAL13_310016600_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
PCON_0077840	52	PCON_0077840_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
DQ04_03351050	41	DQ04_03351050_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0083460	56	TcSYL_0083460_unrelaxed_rank_003_alphafold2_ptm_model_2_seed_000.pdb
LBRM2903_180005000	50	LBRM2903_180005000_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcYC6_0075670	53	TcYC6_0075670_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
LSM04_007083	61	LSM04_007083_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TevSTIB805.1.4500	42	TevSTIB805.1.4500_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
LTULEM423_230027000	42	LTULEM423_230027000_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
LAMA_000073700	34	LAMA_000073700_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
Tc_MARK_7039	42	Tc_MARK_7039_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LSM04_001216	32	LSM04_001216_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
LENLEM3045_330037500	40	LENLEM3045_330037500_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcCL_NonESM09579	45	TcCL_NonESM09579_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0195120	62	TcSYL_0195120_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0057010	56	TcSYL_0057010_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
DQ04_24321000	50	DQ04_24321000_unrelaxed_rank_004_alphafold2_ptm_model_1_seed_000.pdb
TcCL_NonESM03120	53	TcCL_NonESM03120_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0019890	52	TcSYL_0019890_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
PCON_0072100	58	PCON_0072100_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0146870	53	TcSYL_0146870_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcSYL_0055910	61	TcSYL_0055910_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcCL_ESM10680	51	TcCL_ESM10680_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
Tc_MARK_7514	39	Tc_MARK_7514_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
LPAL13_100016800	53	LPAL13_100016800_unrelaxed_rank_004_alphafold2_ptm_model_2_seed_000.pdb
LMARLEM2494_330025700	28	LMARLEM2494_330025700_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
TcCL_ESM04226	40	TcCL_ESM04226_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0054430	59	TcSYL_0054430_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0009220	61	TcSYL_0009220_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0055250	31	TcSYL_0055250_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0030960	30	TcSYL_0030960_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcBrA4_0133830	31	TcBrA4_0133830_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LMJLV39_360081300	31	LMJLV39_360081300_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
LENLEM3045_000036800	67	LENLEM3045_000036800_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0148930	53	TcSYL_0148930_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0041570	57	TcSYL_0041570_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcCL_NonESM10727	38	TcCL_NonESM10727_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
PCON_0080860	47	PCON_0080860_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_ESM02107	59	TcCL_ESM02107_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0199750	38	TcSYL_0199750_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_Unassigned05376	57	TcCL_Unassigned05376_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcG_11863	46	TcG_11863_unrelaxed_rank_002_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM10481	40	TcCL_ESM10481_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0198340	57	TcSYL_0198340_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
CFAC1_280026300	40	CFAC1_280026300_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcCL_ESM02115	49	TcCL_ESM02115_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0144550	52	TcSYL_0144550_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
Tb1125.9.9115	71	Tb1125.9.9115_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0195150	47	TcSYL_0195150_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
TcCL_NonESM04522	54	TcCL_NonESM04522_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
TevSTIB805.9.140	35	TevSTIB805.9.140_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_000.pdb
LENLEM3045_000033800	50	LENLEM3045_000033800_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LTULEM423_270017200	52	LTULEM423_270017200_unrelaxed_rank_003_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0031880	54	TcSYL_0031880_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
CFAC1_290018400	37	CFAC1_290018400_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
Baya_006_0350	77	Baya_006_0350_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcCL_NonESM02982	28	TcCL_NonESM02982_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TcG_05737	37	TcG_05737_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcCL_ESM09000	59	TcCL_ESM09000_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb
TcSYL_0019970	43	TcSYL_0019970_unrelaxed_rank_003_alphafold2_ptm_model_5_seed_000.pdb
LBRM2903_110017300	53	LBRM2903_110017300_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb
LMJFC_120016850	61	LMJFC_120016850_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0164120	43	TcSYL_0164120_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
JIQ42_07610	49	JIQ42_07610_unrelaxed_rank_002_alphafold2_ptm_model_2_seed_000.pdb
TcSYL_0051230	31	TcSYL_0051230_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0161040	60	TcSYL_0161040_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb
TcSYL_0026200	37	TcSYL_0026200_unrelaxed_rank_002_alphafold2_ptm_model_5_seed_000.pdb
TcG_05294	56	TcG_05294_unrelaxed_rank_002_alphafold2_ptm_model_1_seed_000.pdb
Tb427.10.10760	27	Tb427.10.10760_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
LARLEM1108_270018100	75	LARLEM1108_270018100_unrelaxed_rank_004_alphafold2_ptm_model_5_seed_000.pdb
TCSYLVIO_000658	79	TCSYLVIO_000658_unrelaxed_rank_003_alphafold2_ptm_model_4_seed_000.pdb
TcSYL_0083710	57	TcSYL_0083710_unrelaxed_rank_004_alphafold2_ptm_model_4_seed_000.pdb
LBRM2903_100013800	38	LBRM2903_100013800_unrelaxed_rank_004_alphafold2_ptm_model_3_seed_000.pdb
